epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
5,0.9630643231629115,0.012572095294139538,0.8729700445939125,0.046355061119858106,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
6,0.9611797879225747,0.014191898987510497,0.8751370450986885,0.0441751344667925,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
7,0.8130443847282619,0.044528742329068206,0.7484832604033708,0.07501527560035527,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
8,0.8121921942429018,0.04319709730557211,0.751196833735761,0.0693135744185726,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
9,0.8296388209978893,0.040392760128895734,0.8762655572309977,0.0419929071584522,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
10,0.8872537806969378,0.029621718010472906,0.8733237093647216,0.046074466668025886,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
11,0.9503988696811437,0.019099415198842923,0.8729443235196718,0.044675801621633406,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
12,0.9619995911182211,0.013703664141624267,0.8712788839625887,0.04776546332597134,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
13,0.9730274623936341,0.009401865388676938,0.8707065900607339,0.04633737455821339,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
14,0.9628841689121167,0.011751586342209073,0.9157088245934313,0.0297175855122132,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
15,0.9866200019939768,0.005044730075861459,0.9180076456036909,0.030218345296444266,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
16,0.9880976719502134,0.004425547977461019,0.9173742641505144,0.030553918741736973,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
17,0.9887676839640072,0.004080606805497008,0.9175060846559978,0.028412371518488848,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
18,0.9888709184196938,0.003928183545615307,0.9169016394113422,0.028902907852092773,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
19,0.989006540196705,0.0038255269639466422,0.9170688263939065,0.027724610271996925,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
20,0.9890895326081593,0.0037240601655794264,0.9169980934397447,0.027946248167482035,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
21,0.9891219198953395,0.0036533102665522324,0.9144870735669997,0.02958521134092233,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
22,0.9893061225911763,0.0035660903279646976,0.917512514924558,0.027284363299552944,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
23,0.9615279512153609,0.013639117711422155,0.8709927370116612,0.0441491683385438,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
24,0.9570585055956071,0.012761246872825704,0.9158985175159562,0.03131928088161548,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
25,0.9843387224421285,0.0060219268139553445,0.9158374299646347,0.02924604074429112,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
26,0.9875612575276485,0.004389802548385822,0.9157666970104729,0.028711775335364825,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
27,0.9877110487086564,0.004038841450730743,0.9156798883849105,0.028700312472777913,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
28,0.9790555462097748,0.007062064660933663,0.8763105691109189,0.03886181992536492,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
29,0.987194876340579,0.005169937183836497,0.9146831967580847,0.029785861978698636,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
30,0.9879114450378278,0.004415739948294788,0.9147892961893275,0.028430450790545025,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
31,0.9879843164442385,0.004160327768383201,0.9162971941666865,0.04575460380880937,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
32,0.9839824623045028,0.0058137946773493395,0.915541637610867,0.027634428233842767,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
33,0.9883324797814246,0.003805893064295984,0.9159885412757985,0.028652559188581485,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
34,0.9903931209282584,0.0033903314761099816,0.9182712866146576,0.0267099038180057,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
35,0.9912453114119293,0.0031417494548135563,0.9184641946714627,0.02769718348328001,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
36,0.9910206246071174,0.003229823818906262,0.9212002739438134,0.028314708606465497,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
37,0.947560933662619,0.015418495610636093,0.7409309099794553,0.07320757397203688,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
38,0.9808712584862092,0.0067346893781432314,0.9210973896468507,0.030394677311722726,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
39,0.9893567277606952,0.0038646056589170617,0.9162232460782447,0.02826690123202506,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
40,0.9895530756559245,0.0036851185188725216,0.91643222980645,0.03006994106826059,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
41,0.989652261766469,0.0035783010765726895,0.9174932241188775,0.027509562577977126,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
42,0.9897615688504464,0.00346058610362439,0.9151751123029375,0.028479168060801873,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
43,0.9898283676413554,0.003380025303378274,0.9166894405488567,0.02787197734983864,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
44,0.98995994099468,0.003265297237086241,0.915191187974338,0.02873631272214557,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
45,0.9899781588437188,0.0031405614112573576,0.9203964903737927,0.02723151393121017,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
46,0.9782681303235086,0.007520229309010304,0.9173260371363132,0.029711051830852445,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
47,0.974357365351267,0.009375430672628105,0.8758443746403068,0.03497448806863627,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
48,0.9744018979044397,0.009386674746447686,0.8823710972205875,0.03197483964121695,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
49,0.9867778900189798,0.005193486283630108,0.9173356825391534,0.028410770040540604,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
50,0.9878223800407934,0.004447237761758314,0.915737760801952,0.02898656418869613,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
51,0.9879316870914708,0.004288468036994172,0.916740882697338,0.029066524138642,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
52,0.9880531394627962,0.0041917158454494105,0.915503055999506,0.030168447910408815,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
53,0.9783936310374424,0.008088376845850264,0.875850804908867,0.0328438140625124,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
54,0.9793854917081775,0.008109631795369113,0.876008346488591,0.046342560409784,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
55,0.9735820947079488,0.009548471840454858,0.8762301907539168,0.03980600184737072,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
56,0.9844581505533497,0.005510408885524385,0.9149146864262507,0.029538639542337305,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
57,0.9883345039868733,0.004258170746557153,0.9155577132822674,0.028937985795116233,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
58,0.9884013027991376,0.0040374798606076555,0.9161428677212425,0.02818025249967515,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
59,0.9891462103615691,0.003809232795842016,0.9180269364093713,0.02901509505769174,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
60,0.989682624815745,0.0036278436639543546,0.9193612171356058,0.0288145474646174,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
61,0.9752014590344984,0.009193385656794176,0.8759826254143505,0.04446180064295631,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
62,0.9736671113043411,0.007252654362232747,0.8747030019708774,0.041935300863073274,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
63,0.9824258483041539,0.00533002868462852,0.9190332734390374,0.02699367847804675,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
64,0.9717603097921236,0.010343214066136799,0.8736773741355308,0.0468996008269909,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
65,0.9781507263741808,0.007747805553282558,0.9171974317651098,0.02909390019821118,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
66,0.9879418081409146,0.0045356776972838245,0.915814924024674,0.02881534361619851,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
67,0.98806326047894,0.004342058245547262,0.9156863186534707,0.029111537348044413,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
68,0.9881563739184828,0.004230968161341607,0.9165962016547343,0.029546456534745375,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
69,0.9882940198778982,0.004168614146403351,0.9157634818761927,0.028748028726489974,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
70,0.9886057475281066,0.0041142634391676805,0.9166283529975351,0.02962247374302651,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
71,0.9889660560979853,0.004060926239861084,0.9158374299646347,0.031160056244410626,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
72,0.976438248564533,0.008359349411585587,0.9160303380214396,0.029773345869207303,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
73,0.9887494660936129,0.004344560743162292,0.9146188940724831,0.02972141772313056,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
74,0.9890976294513099,0.004164651702754787,0.9185220670885041,0.0276341194128836,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
75,0.9893081468188251,0.003845247390787684,0.9181137450349336,0.026982587796608757,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
76,0.9894053086803654,0.003677654933172158,0.9157827726818732,0.02787503665899923,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
77,0.9867050185903691,0.0051119158443916094,0.9187567718909502,0.02940857849466339,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
78,0.9891563313990683,0.003538925238341842,0.9203579087624316,0.02688208540702964,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
79,0.9891947913136947,0.003378365009387869,0.9188049989051514,0.027300121039238862,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
80,0.989540930423232,0.003255175712313951,0.9206504859819192,0.028755298779079945,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
81,0.9902595233797404,0.003172688364912321,0.9210877442440105,0.027968897129873282,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
82,0.9908951238906499,0.0030857898747840276,0.9224188098359649,0.02820721685631889,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
83,0.9914699982491967,0.0029659440389610795,0.9224863276558467,0.02896586045882925,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
84,0.9917270723300887,0.0029228623788474435,0.9202357336597885,0.02851770251534323,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
85,0.9918181615855381,0.0028579221781114728,0.9184127525229813,0.03192333133635934,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
86,0.9873568127542794,0.004755688107870954,0.9094489581501093,0.03524331097281695,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
87,0.9876381773014011,0.004627373859691986,0.919055779378998,0.02907946284509162,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
88,0.9895591482722709,0.0038561056493881733,0.9189979069619565,0.029348406527517412,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
89,0.989781810916034,0.0037703601729442565,0.9194319500897676,0.02946965406111875,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
90,0.989789907737829,0.0037334285758279543,0.9193033447185643,0.03037059465356962,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
91,0.9898627790904289,0.003690299101452418,0.9196248581465727,0.030363587685651915,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
92,0.9898344402568571,0.003668981785422054,0.9204029206423529,0.02943811886952845,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
93,0.9898911180102669,0.0036485814906234634,0.919058994513278,0.029346060422560834,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
94,0.9900773448893524,0.0035828602022856693,0.9190943609903589,0.02969065261250911,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
95,0.9901178290205275,0.0035374197077532575,0.9209784296784876,0.028545735463093226,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
96,0.981215373456053,0.007021360547692582,0.8741917956203441,0.044620658651728415,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
97,0.9736914017910816,0.007657014067295563,0.878091753502085,0.04230277482165269,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
98,0.9808348227881315,0.006029443904522764,0.9179111915752883,0.027583727216924023,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
99,0.9896644069889061,0.003903601083726434,0.9199270807689005,0.027804644443718867,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
0,0.9092953538148106,0.03212928262218513,0.8707387414035347,0.04763307212741526,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
1,0.955315664737528,0.018981174669180742,0.8708030440891363,0.06535168086184802,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
2,0.9626857967431495,0.013403068741572287,0.8727739214028274,0.045549924042491495,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
3,0.9583114887914318,0.015312538171317147,0.8729443235196718,0.04499213454893371,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
4,0.9486823434383984,0.01673125993860122,0.8730343472795141,0.0461872146668771,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
5,0.9579390349564052,0.014277258746399854,0.8728446543569892,0.045297403307059544,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
6,0.9647241716625023,0.011286390187916481,0.8704847457954081,0.04552784149713004,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
7,0.9628457089633458,0.01227393883891093,0.8704172279755265,0.04559073249443588,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
8,0.9668597084117848,0.009205843326011463,0.8706487176436923,0.0467576378035424,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
9,0.9670317658322182,0.008712747175713204,0.8707644624777754,0.04683810820462753,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
10,0.9673677839589118,0.008496185193940946,0.8705619090181301,0.04750855325367793,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
11,0.982964286964623,0.005389030942301811,0.9174546425075165,0.027746012693630175,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
12,0.9891360893667808,0.0036780611243172148,0.9191265123331598,0.026621347071060675,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
13,0.9759605360760928,0.01085360019401814,0.870979876474541,0.047064901505939845,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
14,0.9493887911511144,0.017191190671198363,0.870751601940655,0.04446776762251479,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
15,0.9793186929181131,0.007317688607924509,0.9144420616870785,0.026639378711349013,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
16,0.9863932909495715,0.0059758227533553655,0.8720537313240887,0.04840196101650373,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
17,0.9803793766065613,0.007269535828895283,0.9144484919556387,0.0282247016061596,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
18,0.9878952514155932,0.004189111763925083,0.914419555747118,0.026968355523265906,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
19,0.9891219199064395,0.003684579619418457,0.9171781409594293,0.02875507473169009,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
20,0.9675803255523866,0.01325535229096355,0.8713753379909912,0.046614703004231546,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
21,0.9686713722901107,0.010638613014481768,0.8760887248455932,0.042883721318523235,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
22,0.9709567002384989,0.010212382361716357,0.7437055708631671,0.1351511769484168,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
23,0.9757702607997434,0.009148234093580052,0.9171974317651098,0.027856395845707885,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
24,0.9868770760535134,0.004692201385936506,0.915737760801952,0.028593305713366254,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
25,0.9874539746166644,0.0042670685517932185,0.9142716595702342,0.030900193814141615,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
26,0.9889984433851653,0.0037941640179443917,0.9144292011499582,0.030062062972037982,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
27,0.9892049123195831,0.003536977521438235,0.9160753499013607,0.028192288392610676,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
28,0.9899761346280146,0.003328487892319622,0.9207051432646807,0.026826179589863264,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
29,0.9910165762073199,0.003174033461947987,0.9206504859819192,0.027754476570525433,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
30,0.9916420556798856,0.0030651791387444503,0.9207180038018009,0.028619252334651624,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
31,0.991791846893349,0.0029538945528027696,0.9216439624744649,0.029145145215357184,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
32,0.9660480019832781,0.012905952240938622,0.8767092457616492,0.04363031496594734,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
33,0.9733047785614691,0.008944958133956868,0.8759022470573483,0.03592523722408515,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
34,0.9848285801829275,0.0056697477968981605,0.9176829170414024,0.02617022093412395,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
35,0.9888405553499069,0.00396762984163551,0.9182166293318962,0.026685362184694167,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
36,0.9884802467894391,0.004057596851680699,0.8764263139450019,0.03963053621923348,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
37,0.9486033994480969,0.014120077375408628,0.8699446032363541,0.046697600030472734,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
38,0.9816748680502099,0.0059709632655338095,0.9179529883209294,0.027122373930922986,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
39,0.989955892573527,0.003438865750558811,0.9228753589037367,0.027166948553145186,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
40,0.9618457514827602,0.013339665238107968,0.8760726491741928,0.040671618894409026,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
41,0.981312535285138,0.005961824035814759,0.9171620652880289,0.027820468677421387,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
42,0.9781426295703629,0.013822693518684984,0.8624147587523993,0.09247851726964199,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
43,0.9381868381960082,0.048780979791274236,0.8636043584360301,0.09335803178765872,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
44,0.945836310586858,0.04846108367367238,0.863716888135833,0.093554725593413,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
45,0.945895012544872,0.048354652748782784,0.8637619000157541,0.09353203876866541,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
46,0.9460083680389023,0.04827982413945397,0.8639387324011587,0.09392201724227699,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
47,0.9460468279757287,0.048201272794475426,0.8639644534753994,0.09371831711829014,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
48,0.9125705182625091,0.03555362946915648,0.863562561690389,0.049265854928190286,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
