epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
0,0.9446177389225122,0.021016412773420146,0.8728221484170287,0.04781750981089497,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
1,0.9736893775780318,0.010526415451391954,0.8748380376106408,0.04596636915061198,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
2,0.9814603022953243,0.0075828457455383415,0.914561021646818,0.02845346573229172,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
3,0.9838023079990527,0.006407268331952299,0.915953174790094,0.026925580835990757,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
4,0.9874438536018477,0.004902302395363056,0.9175928932729364,0.027843541835352353,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
5,0.9897838351001274,0.003764408540096829,0.9199013596860361,0.02852467902960165,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
6,0.98901868544098,0.003958894196017746,0.9208723302386213,0.02831668874420825,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
7,0.9906461466212975,0.0034197122636936824,0.9214767754832769,0.027602418358958217,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
8,0.9893769698054099,0.0039182037971675675,0.9143166714415316,0.028683510824998534,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
9,0.990049006014397,0.0035854121667666743,0.9208948361785819,0.02858308190547247,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
10,0.9906076867177711,0.0034062831575865774,0.9185735092283618,0.0298758558268854,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
11,0.9885429971600398,0.0038842540955657478,0.9177761559269012,0.028941884007476642,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
12,0.9912392388177831,0.0031760196560242696,0.9197823997176731,0.029366739258298573,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
13,0.9916238378530468,0.0030787013720861094,0.9210234415497852,0.028902680838244547,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
14,0.9915287001979204,0.003049666536548306,0.9202485941882852,0.029548188151224813,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
15,0.9915691843059303,0.003025057970212582,0.9201617855627229,0.029725445985323735,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
16,0.9906076867177711,0.003360052483938753,0.9221873201591753,0.029521654069007842,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
17,0.9919335412867064,0.002910282159926301,0.9235955489738518,0.029319723543198225,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
18,0.991751362796801,0.0029668445048077357,0.9208755453729014,0.029386468901440962,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
19,0.9917776774686,0.002971232822161217,0.9210202264155051,0.02976656899941436,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
20,0.9919821222174766,0.0028907205828452116,0.9211777679952292,0.029212600294309127,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
21,0.9907028243738627,0.0033810729314712206,0.9211649074581089,0.02966872161639439,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
22,0.9919213960544965,0.0028822007155354635,0.920396490365169,0.02959521849973863,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
23,0.9920792840790169,0.0028498921708433288,0.9199142202231565,0.030001153072249,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
24,0.9888547247996308,0.003677674736511315,0.9213738911863143,0.02988277455572103,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
25,0.9921116713661969,0.0028385323527072613,0.9203321876795673,0.029307743318947876,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
26,0.9899781588232079,0.003418380978812069,0.9202775303968059,0.029263477354711756,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
27,0.9919881948343054,0.0028559987480152546,0.9232997566200841,0.028826457800876386,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
28,0.9921400102429622,0.002837225014355354,0.9210973896382271,0.029350748525779867,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
29,0.992150131270206,0.0028065626196434215,0.9214896360203972,0.029534290145788466,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
30,0.989455913818394,0.003585343496566527,0.918467409797119,0.029725561062824084,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
31,0.9907837925922955,0.0031049307547891384,0.922097296399333,0.029554790666266605,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
32,0.9921541796811034,0.0027937172344504563,0.9199945985801585,0.028678809546044015,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
33,0.9921440586543423,0.0027909512846674375,0.9203321876795673,0.02986434085119764,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
34,0.9918930571777314,0.0029173371293756746,0.9203257574110071,0.029228492121913127,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
35,0.9923242129383164,0.0027045165147247165,0.9212324252779907,0.02954556189990683,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
36,0.9906137593350826,0.0032236236112753677,0.9203707692909283,0.030112710591823088,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
37,0.991961880162989,0.002861863779544075,0.920746940001698,0.02975420432461616,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
38,0.9894579380233601,0.0035866108688615925,0.8802426783354607,0.04158311147973598,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
39,0.9913849816105761,0.0029542571425490547,0.9197277424349116,0.02967992756215348,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
40,0.9921602522969671,0.0027471858541653466,0.9207662308073785,0.029272811480610915,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
41,0.9921906153791811,0.002762447081316644,0.9175157300502144,0.03053436381367473,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
42,0.9912372146123343,0.003059152498894233,0.9208498242986607,0.029714597495502402,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
43,0.9923930359240567,0.0026783647113462323,0.9213578155149138,0.029842052523136316,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
44,0.9923161161165214,0.002737488571959992,0.9204511476479303,0.029496350489698335,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
45,0.9915044097320527,0.002996557274261678,0.9204543627822105,0.0298910249926414,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
46,0.9923019466783801,0.0027257321913563416,0.9199688775059179,0.02981120277970687,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
47,0.9922270510767761,0.002730128091644073,0.92004925586292,0.029711119862941112,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
48,0.9922149058450488,0.002772242445618678,0.9206054740933743,0.029653417946607814,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
49,0.9923302855551452,0.0026792904802593,0.9201232039513619,0.02978562571331959,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
50,0.9914254657195513,0.002964589558683541,0.9213160187692727,0.029058745492094015,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
51,0.9923201645274189,0.0026867351601152045,0.9207823064787789,0.029815377772242545,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
52,0.9923201645279015,0.0027024078119584688,0.9212999430978723,0.029362030505568276,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
53,0.9923748180745353,0.002689137004274733,0.9218175797169658,0.029496539189112686,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
54,0.992261462569405,0.0026903559483823893,0.921129540981028,0.029441387148229612,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
55,0.9922472931312637,0.0027121984698810467,0.9194512408868245,0.03009503222086999,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
56,0.9923667212527403,0.002662861417683954,0.9203321876795673,0.030021200956084987,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
57,0.9923201645279015,0.002684190742332827,0.9211263258467478,0.029800976505611664,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
58,0.9924962704014607,0.0026414560251371657,0.9203128968738868,0.02992146274453239,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
59,0.9897980045382686,0.0033510376520866623,0.9199206504917167,0.02946406950507914,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
60,0.9923019466788626,0.002697955771810825,0.9207951670158993,0.029568758670187257,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
61,0.9925246092787084,0.0026297144380103567,0.9205668924820134,0.02998637800570562,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
62,0.9924598347038657,0.002657992755640181,0.9204222114394096,0.029404939806095876,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
63,0.9920752356681194,0.0027722915531876156,0.9210845291011068,0.029703284033401722,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
64,0.9924982946083573,0.0026408635064984667,0.9214221182005156,0.02925191598408932,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
65,0.9923383823769403,0.0026550999001641253,0.9205058049306918,0.02842669449132113,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
66,0.9926156985234199,0.00258791843836416,0.9209945053412645,0.029661812766891435,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
67,0.992415302183993,0.002655886160795503,0.919972092640198,0.029780962491024153,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
68,0.9924841251687682,0.0026181872539138167,0.9206890675846565,0.02938046020003047,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
69,0.9924962704014607,0.0026548967574816854,0.9198820688803556,0.030140713486643482,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
70,0.9925509239485771,0.002625149102520249,0.9197148818977914,0.029935512665203487,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
71,0.9926359405774249,0.002599870734638824,0.9206858524503765,0.02955649482378828,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
72,0.9922837288293412,0.002733740505913424,0.9187824929565672,0.029877736880958176,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
73,0.9925650933867184,0.0025731411881016355,0.9210620231611462,0.029621324638810877,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
74,0.992261462569405,0.002692465236196951,0.9195541251837872,0.030103619910591354,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
75,0.9925387787158846,0.0025955326809055036,0.9212967279635923,0.029748053002548246,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
76,0.9925246092782258,0.002611398240846931,0.9201489250256025,0.029036081187411873,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
77,0.9925630691817522,0.002589429315018071,0.9207694459416587,0.029434519461081495,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
78,0.9925549723594747,0.0025974737910079543,0.9211616923238287,0.029968218156579823,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
79,0.9925752144144447,0.002611955868650682,0.920091052608561,0.029866256326859283,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
80,0.9926136743174885,0.0025776522745270453,0.9209205572528225,0.030043779187964515,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
81,0.9925731902085134,0.0026035512041646565,0.921129540981028,0.02935797986868932,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
82,0.9925488997431283,0.0025696700435216074,0.9211102501753474,0.029606759845714828,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
83,0.9922270510772587,0.0027139520033843114,0.9206054740933743,0.03067172166913649,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
84,0.9926683278650875,0.0025503027535113665,0.9206794221818163,0.0295385637657884,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
85,0.9924922219905632,0.0025872573643275624,0.920396490365169,0.029577457457102403,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
86,0.9925509239485771,0.0025839371501849544,0.9199688775059179,0.03014435144432204,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
87,0.9926683278646049,0.0025663072375454337,0.9207758762102188,0.029748111772364465,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
88,0.9925691417980985,0.0025715599556048714,0.9206537011075756,0.029654221869815683,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
89,0.9926784488923314,0.0025350605459598646,0.9206504859732956,0.02867463240458376,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
90,0.9919659285738865,0.0027628531117444557,0.9199560169687976,0.029292111134875436,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
91,0.9924780525524218,0.002622026860079152,0.9205604622134532,0.029850264550931028,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
92,0.9926420131937711,0.002531638208773271,0.920168215831283,0.030127008550393203,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
93,0.9926824973027463,0.0025313646090132525,0.9211102501753474,0.028417523441382476,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
94,0.9926541584264637,0.002534409639634261,0.920898051312862,0.02976228086102386,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
95,0.9924476894716557,0.002618953986811602,0.9213963971262749,0.029997475160254014,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
96,0.9919011540000089,0.002748957726011838,0.9172842403820485,0.029543459747973597,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
97,0.9914538045958338,0.0028154316796283265,0.9173260371276895,0.030308141590316494,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
98,0.9914619014171462,0.0027987496787940727,0.9175703873329758,0.030324288607068695,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
99,0.9909598984658546,0.002979451321675207,0.9173999852161314,0.030162221871840766,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
0,0.950996010292991,0.01748388489019898,0.8751466905015288,0.0469772611667062,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
1,0.9793834675049005,0.00811229136969243,0.9182005536518721,0.03004139124047649,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
2,0.9845431671937801,0.006308423409887494,0.9152329847113554,0.029919758351637158,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
3,0.98653296115039,0.005417453333112027,0.9170463204453223,0.02923568633620172,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
4,0.985960111008392,0.0056002093443181,0.917187786353646,0.0314094341939857,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
5,0.9876321047085821,0.004687256699669798,0.9177986618668618,0.02815056563324137,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
6,0.9891522830010806,0.0039135362812037335,0.8715264493021551,0.043299341582581585,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
7,0.9898992148116716,0.003722653611140941,0.9195187587067063,0.026788678227573574,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
8,0.9907008001688965,0.003385422386095627,0.9226310086898268,0.028004126759298534,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
9,0.9910003825748298,0.0032621987501235115,0.9202871757996461,0.028046886220090543,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
10,0.9899639893850666,0.003554218463856259,0.9219268942824885,0.027923759947448897,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
11,0.9896057050206368,0.0035993048285517006,0.9221487385478143,0.028150525382378618,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
12,0.9913262796520795,0.0031363297973467773,0.9216568230029616,0.027138690754828075,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
13,0.9897494236084636,0.0035468467032253696,0.9199238656259967,0.02951483795199474,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
14,0.9907473568942179,0.003217623448343839,0.9207598005388183,0.028700245000849344,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
15,0.9915367970192328,0.003032344417180799,0.9208851907757416,0.02927994698177446,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
16,0.991720999714587,0.00297370640547042,0.9222934195904181,0.029182235692656325,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
17,0.9917169513051374,0.0029522439374328343,0.9209977204755445,0.029034609098026853,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
18,0.9845067314957024,0.004488523658252503,0.9217597072999243,0.027839419230523008,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
19,0.991886984561385,0.0029184383108145297,0.9219365396853288,0.02899316050274209,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
20,0.9920165337101055,0.002861663624783357,0.9223159255303787,0.028879844781896695,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
21,0.9918991297945602,0.0028827081598029095,0.9216793289429221,0.028570442813725422,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
22,0.986707042818983,0.004079226317185741,0.8820560140694276,0.04479620093451737,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
23,0.9790940061257283,0.005519521678049905,0.9220715753250923,0.028701205601709155,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
24,0.9920307031482467,0.0028384014996934957,0.9173806944104509,0.030602389388180593,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
25,0.9922452689267801,0.0027667188809458163,0.9220715753250923,0.02875631595292408,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
26,0.9921825185569034,0.002772849902466084,0.9206183346304947,0.029657769911744278,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
27,0.9921440586533771,0.00275612683762528,0.921788643508445,0.029062205915003338,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
28,0.9921703733242109,0.002733249953146341,0.9209945053412645,0.028708186157275606,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
29,0.9923221887333502,0.0027010624066636573,0.9220072726394907,0.028607507466775515,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
30,0.9922938498565851,0.0027319980521690037,0.921129540981028,0.02877594590745272,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
31,0.9922189542549811,0.0027223044340485576,0.9182905774117145,0.031091469859848165,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
32,0.9919072266163552,0.002858512174335094,0.9218111494484056,0.029239669832091735,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
33,0.9922756320075462,0.0026776275180155377,0.92120670420375,0.029316065940279572,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
34,0.9924132779785443,0.0026499978158135537,0.9219751212966898,0.029728085801413638,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
35,0.9924922219905632,0.0026315272203553193,0.9204061357680092,0.02988476495566857,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
36,0.9919213960540139,0.0027794458483433883,0.921248500949391,0.029054386572841415,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
37,0.9924213748008219,0.0026323701903737486,0.9212935128293122,0.02924967169033112,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
38,0.9924092295681294,0.002665684943153997,0.920901266447142,0.029408383377981368,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
39,0.9925529481549911,0.0026052488774424786,0.9223094952618185,0.029539879693807922,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
40,0.9915833537445542,0.0028763784997197575,0.9215314327660383,0.029804154796875742,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
41,0.9925590207708547,0.0026074303523147724,0.9204157811708494,0.029721060179422335,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
42,0.9925448513327134,0.002607732904610998,0.9212549312179512,0.029928474245212753,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
43,0.9923140919115552,0.00267113982336809,0.9210909593696669,0.029168674907357077,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
44,0.9925286576886407,0.0025791422733761017,0.921055592892586,0.02949232970733771,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
45,0.9925509239490596,0.0025911118871515754,0.920357908753808,0.02943996433927646,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
46,0.9925954564689323,0.0025644789076446845,0.9219076034768081,0.029956872730218173,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
47,0.9922837288293412,0.0026762889380681602,0.9197341727034718,0.030037601982069027,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
48,0.9926359405779075,0.002579291091838974,0.9216246716601607,0.0299299775681171,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
49,0.9926480858101174,0.0025523239340571944,0.9205765378848536,0.02992791043781607,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
50,0.9917614838240447,0.0028942279471598285,0.9214156879319554,0.029437448039047437,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
51,0.9926865457141264,0.0025199646067476447,0.9209912902069843,0.02985777027292655,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
52,0.992067138846807,0.0028088432728494246,0.921287082560752,0.029771829655168103,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
53,0.9927513202889692,0.0025311460264994686,0.9209848599384242,0.029347366687258163,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
54,0.9921582280915183,0.0027399647330749034,0.921518572228918,0.030014950294154276,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
55,0.9927169087953751,0.002523401247753835,0.9176636262270983,0.029759900943065472,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
56,0.9925873596466547,0.0025637206214211327,0.9208080275530196,0.02877656346290817,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
57,0.9927351266448965,0.0025145930750814323,0.9214832057518371,0.029603316168453502,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
58,0.9922898014456876,0.0026903813260422235,0.9215796597802396,0.02933581459586882,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
59,0.9914153446918248,0.0030015996167575315,0.9214221182005156,0.02942659549235134,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
60,0.9927331024389652,0.0024740917716724264,0.9212356404122707,0.02959775639188487,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
61,0.9926784488918488,0.002507688093944673,0.9214832057518371,0.029328139810582247,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
62,0.9926663036591562,0.0025268722972751983,0.9230296853405571,0.0292134147414778,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
63,0.9927816833702179,0.0024970552793719125,0.9211841982637894,0.029617726417978114,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
64,0.9927897801924955,0.0024981557989550546,0.9202518093225652,0.029618250021508665,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
65,0.9927695381370427,0.0024701721359712977,0.920975214535584,0.029515721622232517,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
66,0.9923505276101154,0.0026364654304497316,0.9211938436666296,0.02937213585118751,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
67,0.9928282400950567,0.0024737982894580276,0.920319327142447,0.02951605629086323,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
68,0.9926440373992199,0.0025141291588136614,0.9203450482166876,0.03019833807404274,494021,4,mse,nadam,tanh,2,256,128,0.5,CuDNNGRU,minmaxscaler11
