epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
21,0.7924177312140022,0.05274553231980618,0.7390082596799655,0.06900246920796786,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.7929420004252301,0.05085098092585025,0.7390082596799655,0.06714268610962665,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.7982029104215366,0.048703290454133734,0.7380372891273804,0.06508414419122584,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.8227079415636687,0.04633814312248302,0.737905468621897,0.0628563950212877,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.8666797565286892,0.04381575059535704,0.8638487086413164,0.06058385436856579,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9017754305931921,0.041151979967328396,0.8612348044716087,0.058281024350672915,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9147789263951576,0.03856427345818571,0.8602381128447829,0.05617818764492829,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9198859967329587,0.03615158779484743,0.8623536712010778,0.05430320662352367,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9241489734174502,0.03397072915451883,0.8532998530683634,0.05272727805087505,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9278431483494857,0.032150594512917116,0.8525925235267451,0.05143178762498445,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.929507045219797,0.030623831072383128,0.8517147918682824,0.0503821404002278,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9299665398899647,0.02941481843466917,0.8510621196094255,0.04951284246009088,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9297863856050254,0.02832753169064051,0.850811339135579,0.04864767435601737,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9294726337613127,0.027435327804200032,0.8505284073189316,0.04784358360434767,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9291264946278862,0.02664328775347481,0.8500911490568404,0.04707407823600217,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9287763070963514,0.025898491799593283,0.8496378151233486,0.04625392956445313,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9286528305306774,0.0252333051457659,0.8492166325326578,0.04545628506875086,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9287965491516835,0.024583786450353244,0.8488693980304087,0.04455344872451651,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9298430633464906,0.023923961500374742,0.8485478846024004,0.043437491286071106,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9314017015223666,0.023203370311296757,0.8509849563867035,0.04249856970857825,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9333732776610659,0.02254467757755518,0.8554218416932183,0.0414678614322528,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9359925994887119,0.021849075333207717,0.8563285095602018,0.04051072670775087,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.938662526476466,0.021184765787421508,0.8561741831147578,0.03961332198320625,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9414336637264025,0.02060919194229397,0.8561323863691167,0.03872628112849934,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.9445367707007011,0.019968794000966288,0.8951544711408593,0.037927899808562086,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9480265008943568,0.01919804895154154,0.8974372164797184,0.03629051907102989,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9529574653666825,0.018347144253742634,0.8987875728773534,0.03573702537375767,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9550565663956873,0.017837529687510848,0.8991862495280837,0.035254012501691,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9571070865144328,0.01734068568829649,0.8997906947727393,0.0358759375123095,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9587993222815375,0.016924720249365352,0.8996813802072166,0.03463613620147152,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9603255732129442,0.016479443000017035,0.8997103164157373,0.03431082337639478,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9614166199592347,0.016118764247643844,0.8998357066526605,0.03422832232023749,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9623214397640625,0.01578600631504289,0.8999418060839033,0.03411719847882338,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.963064323163756,0.015507937142378503,0.899973957426704,0.03398092612589913,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9635217936054303,0.01528397013855867,0.9000253995751855,0.03399357703386572,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9639995061015922,0.015060213052325905,0.9000286147094655,0.03402992537371497,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9642262171126975,0.014896211933148143,0.9000189693066253,0.033933599496477306,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.96461284033121,0.014700070174074618,0.9000350449780257,0.03398392341133399,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9648820596780945,0.014535440961108835,0.9000382601123058,0.03402238028228435,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9649691005115465,0.01443075355624126,0.9000350449780257,0.034013275165579844,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9652646345190095,0.01426236223036636,0.9001379292749884,0.034389784568189245,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9653881110180836,0.014163077933180637,0.9000350449780257,0.03409970461561628,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9654650308251363,0.014048750097903616,0.900047905515146,0.03421162391349642,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9655338538206495,0.013966480335304642,0.9000993476636273,0.034172661348554206,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.965645185131431,0.013911676580537465,0.9000961325293473,0.03422116621394001,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9657099597074804,0.013799422069578854,0.9000993476636273,0.0342642065101561,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9657625890158481,0.013753280422438105,0.9000993476636273,0.03431859894511357,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9657666374489455,0.013701098536923206,0.9003115465261128,0.0344129975377279,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9659893000372087,0.013587065825529742,0.9003469130031937,0.03527169508890542,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9659832274311179,0.013555192388952336,0.9002279530348307,0.034411107943155356,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9660965829148929,0.013493990614716142,0.9002472438405111,0.03444126152775967,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9659893000466196,0.013451205950726821,0.900282610317592,0.03446689268662038,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9661370670443788,0.013403275033921651,0.9002665346461917,0.03448823587564801,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9662220836510266,0.013347528621885625,0.9002215227662705,0.03451074620294462,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9662524467558025,0.013295940704296655,0.900128283872148,0.034537457051876184,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9663536570495957,0.013237655627480015,0.9002504589747913,0.03459017289695576,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9664568914958714,0.01316337713701364,0.8997746191013389,0.03456085244622024,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9663354391792015,0.013173637510450864,0.8996395834615755,0.034705246103558095,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9666046584816861,0.01308072638801568,0.899736037489978,0.034598496867730394,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9666613362453512,0.01301383246944163,0.8997842645041791,0.03482239764723326,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9666087068925836,0.012991006261787981,0.8997231769528576,0.034602233110846335,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9666734814788883,0.012959786615597813,0.8997617585642186,0.03459068708391338,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9667382560754485,0.012903552652087093,0.899896794203982,0.034593170183300895,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.966821248475803,0.012867896350586152,0.899970742292424,0.03479071749702047,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9668738778166261,0.012826181983532246,0.8999932482323846,0.034572296160300706,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9669427008035729,0.012795296608674926,0.9000736265893867,0.034541831775654674,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9669649670959647,0.012727666212081407,0.9001218536035879,0.03450927817235937,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9669467492469258,0.012716977612597151,0.90020223196059,0.034448465172569664,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9669831849450035,0.012668114388628799,0.9002601043776315,0.03439818422635529,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9670924920059364,0.012611320998892828,0.9002697497804718,0.03437573492593698,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9672888399464102,0.012532526408529403,0.9003308373317933,0.03441898603274853,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9672969367451607,0.012469721988145763,0.9005848329399199,0.034214494150301644,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9674406553414333,0.01240557988100102,0.9007648804596046,0.03412481119933618,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9676673663875276,0.012334981442095574,0.9008323982794864,0.034055643650439636,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9677847702702556,0.01227026919570987,0.9009095615022084,0.034088895945046174,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9677989397408522,0.012204903503809494,0.9012149992588162,0.03397345746234505,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9681855629371647,0.01208937446749519,0.9013757559728204,0.03378843619305469,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9683839350728319,0.0120077244836732,0.901671548326588,0.03364545966633397,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9686268397677044,0.011915609348809593,0.9016490423866275,0.03378601409927377,494021,4,mse,sgd,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.964256580162818,0.013303718495506526,0.9098508498797366,0.03229818727434221,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9814319634177145,0.006932393548149052,0.9152940722159175,0.03299542176621092,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9838286226690419,0.006064271592295922,0.9157570515522495,0.03311221684621296,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9862050398769817,0.005099391310617595,0.9162232460228615,0.03267256468492954,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.9939759645836569,0.0021468371891224976,0.9189625404294924,0.03135967754824013,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9950973744031124,0.0017434479044564184,0.9240617433977044,0.02901444080799748,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9925185366716525,0.002679016101422741,0.9192261814404593,0.03060542130759825,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9932735653040384,0.0023275683430891807,0.9243125238715509,0.029696374224720008,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9936723337774435,0.0021900580870387928,0.919139372814897,0.03083799422447592,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.994627758727901,0.0018192174295696847,0.919293699260341,0.030633263214897264,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9945832262191283,0.0019148956082552738,0.9244572049141546,0.029720069932166165,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9959698069617817,0.0014182715836277818,0.9243350298115115,0.029985963038188634,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9966479157546597,0.0011636979393246602,0.9242675119916297,0.029986980856959673,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9963786964521751,0.001282610140338552,0.924315739005831,0.03002108792838927,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9966924482958878,0.0011445681801912566,0.919293699260341,0.03194750635531171,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9968422394888403,0.001101882640670397,0.9244154081685135,0.029833040343405844,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.9971640881551925,0.0010007376612973472,0.9242868027973102,0.029377965050638586,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9971418218952562,0.0009846598561372541,0.9242835876630302,0.028334808042874648,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9963442849484463,0.001291269501316247,0.9243800416914326,0.029648175963723995,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.99663981895422,0.0011708505017017036,0.8763813020240705,0.03867061700963771,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9968584331435303,0.0011339518134962753,0.9244507746455944,0.02972252340458344,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9976073891595701,0.0008538609399441403,0.924470065451275,0.029148042137561767,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9964110837393552,0.0012797910169806911,0.924354320617192,0.029835904664579947,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.997400920192697,0.0009515658590930411,0.9244154081685135,0.02948412419286321,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9972491047729403,0.0009448228206060309,0.9244507746455944,0.029917402097840162,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9977308656919442,0.0007963110239618987,0.9244282687056339,0.029842430877097797,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9964515678372303,0.0012659850980586372,0.9243382449457915,0.0299376360013107,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9977976644606532,0.0007732989153078996,0.9242160698431484,0.02986627791148664,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9976762121337278,0.0008357636050376224,0.9244282687056339,0.02926616405237231,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9980284238818115,0.0006875139706697111,0.9245022167940758,0.029483241427220676,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9976762121448278,0.0008063140396613102,0.9243575357514721,0.02922076632785051,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.997649897473994,0.000789521366691536,0.9319484677867486,0.026667064474869634,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9978766084731547,0.0007291260480054412,0.924624391896719,0.029510411156192518,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9982450138537283,0.0006089278172324669,0.9248365907592044,0.028549312349550732,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9982531107079788,0.0006100951539711638,0.9249008934448061,0.028965723758824845,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.998056762769194,0.0006600978774897342,0.9248108696849638,0.02935717538368348,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9978199307205896,0.0007600022236082504,0.9246983399851609,0.029455661609176752,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9979980608111801,0.0006936543512613303,0.924817299953524,0.028660460415145618,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.998048665936299,0.0006534230299294353,0.9255599959722232,0.029058659974277774,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.9982956190121473,0.0005801924964677391,0.924855881564885,0.02879792852687721,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9982247717992409,0.0005992920491442437,0.9247947940135633,0.027997106773577883,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.9983522967536125,0.0005746530453369969,0.9247690729393228,0.029286302774075696,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9984838701188816,0.0005159960372132772,0.9318005716098647,0.02627384306957093,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9984008776843826,0.0005477485867209197,0.9248816026391257,0.028662389623607617,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9983907566682388,0.0005348631502797358,0.9253735181839784,0.029176829028334267,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.9985000637402717,0.0005080533683753483,0.9250938015016111,0.02865269210362454,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9986235402948458,0.0004706757987279469,0.924936259921887,0.029376878125944448,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9985749593529756,0.00047684640305120884,0.9251581041872128,0.028515595431362187,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.99862556452165,0.0004600811289015169,0.9254924781523415,0.028124063915272193,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.9984454102042553,0.0005268444856521291,0.9254281754667397,0.028579757371442943,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9986761696254134,0.00045487044688072477,0.9249233993847668,0.029248533409437533,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.9987389199943248,0.00041884507736789155,0.9251130923072917,0.029290635889386952,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9988664449375966,0.00037165737211400515,0.9260036845028746,0.02829897030281122,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9985891287911169,0.00044033285795809724,0.9251966857985738,0.02905066580928078,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9987652346762587,0.00040220750053935055,0.9265888389418498,0.028535392234690916,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9987955977579901,0.0003878133262266468,0.9251838252614535,0.029187129289900783,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9989008564302254,0.0003609836408060407,0.9248044394164037,0.028322256437117648,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9989210984958129,0.0003419473737415132,0.925592147315024,0.027341168894997887,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.9989049048522228,0.00034819332175015495,0.9246983399851609,0.028055008862111635,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.999028381384597,0.00031483619194092196,0.9261194293369577,0.028461724255083344,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9989514615664443,0.0003516799474195585,0.9254249603324597,0.02854867966301031,494021,4,mse,rmsprop,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
